RUSBag,RUSMaxBag,RUSVoteBag
0.5839,0.5983,0.6
0.5874,0.5254,0.5957
0.7101,0.6165,0.6716
0.5621,0.626,0.5899
0.6906,0.6721,0.7023
0.6479,0.6387,0.6715
0.6767,0.6885,0.6818
0.6259,0.5984,0.6575
0.6065,0.5185,0.6
0.6135,0.6197,0.6
0.6176,0.5938,0.6061
0.6621,0.6552,0.6571
0.6294,0.5669,0.6331
0.5986,0.6094,0.5778
0.6667,0.6992,0.687
0.6763,0.6349,0.6912
0.6577,0.605,0.6667
0.6056,0.5833,0.6131
0.6316,0.5806,0.6174
0.697,0.6047,0.7097
0.5772,0.5197,0.589
0.5616,0.5197,0.5674
0.671,0.6515,0.6933
0.6053,0.5522,0.6027
0.5655,0.5172,0.6
0.6806,0.6618,0.6809
0.6349,0.5806,0.6387
0.6179,0.6154,0.6446
0.6154,0.619,0.6069
0.6486,0.6667,0.6383
0.637,0.6154,0.6515
0.6225,0.6466,0.6216
0.68,0.5915,0.6892
0.5974,0.5143,0.6174
0.6111,0.5873,0.6364
0.6531,0.5827,0.6714
0.6099,0.5983,0.6
0.6406,0.595,0.6504
0.6667,0.6299,0.6712
0.6522,0.6729,0.6617
0.6519,0.6179,0.6466
0.6154,0.5672,0.6015
0.6043,0.512,0.5909
0.6538,0.6187,0.6752
0.6429,0.6281,0.6617
0.6187,0.5625,0.6222
0.6897,0.6829,0.7
0.5466,0.6197,0.5655
0.5915,0.528,0.5606
0.6164,0.5942,0.6087
0.6567,0.6508,0.688
0.6154,0.6299,0.6187
0.6184,0.605,0.6216
0.6358,0.6406,0.6533
0.6475,0.6325,0.6822
0.6567,0.5714,0.6667
0.6174,0.6471,0.6069
0.604,0.6047,0.5874
0.6212,0.6154,0.6094
0.6569,0.5938,0.6667
0.6447,0.6822,0.6438
0.6944,0.64,0.7
0.5634,0.6015,0.5797
0.6301,0.5581,0.6259
0.6806,0.6504,0.6812
0.6815,0.6066,0.6667
0.589,0.6094,0.6099
